3.214800000000000000e+04
3.214800000000000000e+04
3.214500000000000000e+04
3.214800000000000000e+04
3.214600000000000000e+04
3.214600000000000000e+04
3.214200000000000000e+04
3.214800000000000000e+04
3.215100000000000000e+04
3.214900000000000000e+04
3.214800000000000000e+04
3.214800000000000000e+04
3.214400000000000000e+04
3.215000000000000000e+04
3.214700000000000000e+04
3.214500000000000000e+04
3.215300000000000000e+04
3.215000000000000000e+04
3.215300000000000000e+04
3.215000000000000000e+04
3.215700000000000000e+04
3.214700000000000000e+04
3.214900000000000000e+04
3.215800000000000000e+04
3.215300000000000000e+04
3.215900000000000000e+04
3.215200000000000000e+04
3.216100000000000000e+04
3.216100000000000000e+04
3.216300000000000000e+04
3.215000000000000000e+04
3.216200000000000000e+04
3.215900000000000000e+04
3.216100000000000000e+04
3.216000000000000000e+04
3.216300000000000000e+04
3.216100000000000000e+04
3.216600000000000000e+04
3.216100000000000000e+04
3.216600000000000000e+04
3.217100000000000000e+04
3.216200000000000000e+04
3.216800000000000000e+04
3.216400000000000000e+04
3.216500000000000000e+04
3.216900000000000000e+04
3.216600000000000000e+04
3.217900000000000000e+04
3.217600000000000000e+04
3.217000000000000000e+04
3.216600000000000000e+04
3.216800000000000000e+04
3.217800000000000000e+04
3.217700000000000000e+04
3.218100000000000000e+04
3.217900000000000000e+04
3.217400000000000000e+04
3.218100000000000000e+04
3.217300000000000000e+04
3.217700000000000000e+04
3.216800000000000000e+04
3.217400000000000000e+04
3.216500000000000000e+04
3.216400000000000000e+04
3.214700000000000000e+04
3.214200000000000000e+04
3.214500000000000000e+04
3.214800000000000000e+04
3.214400000000000000e+04
3.214800000000000000e+04
3.214300000000000000e+04
3.214800000000000000e+04
3.213900000000000000e+04
3.213800000000000000e+04
3.214100000000000000e+04
3.214100000000000000e+04
3.213900000000000000e+04
3.214100000000000000e+04
3.213900000000000000e+04
3.213300000000000000e+04
3.213100000000000000e+04
3.213700000000000000e+04
3.213800000000000000e+04
3.213700000000000000e+04
3.213900000000000000e+04
3.214000000000000000e+04
3.213900000000000000e+04
3.213900000000000000e+04
3.214100000000000000e+04
3.214200000000000000e+04
3.214200000000000000e+04
3.213500000000000000e+04
3.213600000000000000e+04
3.213700000000000000e+04
3.214000000000000000e+04
3.213800000000000000e+04
3.213500000000000000e+04
3.213800000000000000e+04
3.213400000000000000e+04
3.213500000000000000e+04
3.214400000000000000e+04
3.214100000000000000e+04
3.213800000000000000e+04
3.213700000000000000e+04
3.214100000000000000e+04
3.214300000000000000e+04
3.214100000000000000e+04
3.214100000000000000e+04
3.214500000000000000e+04
3.214200000000000000e+04
3.214300000000000000e+04
3.214500000000000000e+04
3.214000000000000000e+04
3.214200000000000000e+04
3.214900000000000000e+04
3.214500000000000000e+04
3.214900000000000000e+04
3.214400000000000000e+04
3.214900000000000000e+04
3.214500000000000000e+04
3.214700000000000000e+04
3.215000000000000000e+04
3.215100000000000000e+04
3.215200000000000000e+04
3.214300000000000000e+04
3.215300000000000000e+04
3.215000000000000000e+04
3.215200000000000000e+04
3.215400000000000000e+04
3.214700000000000000e+04
3.215600000000000000e+04
3.215300000000000000e+04
3.215100000000000000e+04
3.215700000000000000e+04
3.215600000000000000e+04
3.215400000000000000e+04
3.216300000000000000e+04
3.215600000000000000e+04
3.216100000000000000e+04
3.216000000000000000e+04
3.215900000000000000e+04
3.216100000000000000e+04
3.215900000000000000e+04
3.216100000000000000e+04
3.216600000000000000e+04
3.216500000000000000e+04
3.216100000000000000e+04
3.217100000000000000e+04
3.216000000000000000e+04
3.216000000000000000e+04
3.216300000000000000e+04
3.216500000000000000e+04
3.216400000000000000e+04
3.215400000000000000e+04
3.215700000000000000e+04
3.214400000000000000e+04
3.213700000000000000e+04
3.213600000000000000e+04
3.213400000000000000e+04
3.213100000000000000e+04
3.212600000000000000e+04
3.212900000000000000e+04
3.212500000000000000e+04
3.213100000000000000e+04
3.212700000000000000e+04
3.212600000000000000e+04
3.213800000000000000e+04
3.212900000000000000e+04
3.212800000000000000e+04
3.212600000000000000e+04
3.211900000000000000e+04
3.211600000000000000e+04
3.212300000000000000e+04
3.212000000000000000e+04
3.212700000000000000e+04
3.212600000000000000e+04
3.212200000000000000e+04
3.212900000000000000e+04
3.212400000000000000e+04
3.212200000000000000e+04
3.212300000000000000e+04
3.213000000000000000e+04
3.212800000000000000e+04
3.212500000000000000e+04
3.211800000000000000e+04
3.212400000000000000e+04
3.211700000000000000e+04
3.211900000000000000e+04
3.212200000000000000e+04
3.212000000000000000e+04
3.212500000000000000e+04
3.212100000000000000e+04
3.211700000000000000e+04
3.211900000000000000e+04
3.212700000000000000e+04
3.212400000000000000e+04
3.212900000000000000e+04
3.212300000000000000e+04
3.212900000000000000e+04
3.212600000000000000e+04
3.212800000000000000e+04
3.212300000000000000e+04
3.212900000000000000e+04
3.212800000000000000e+04
3.213300000000000000e+04
3.213000000000000000e+04
3.212900000000000000e+04
3.213900000000000000e+04
3.213200000000000000e+04
3.213300000000000000e+04
3.213200000000000000e+04
3.213600000000000000e+04
3.213000000000000000e+04
3.213600000000000000e+04
3.212900000000000000e+04
3.214100000000000000e+04
3.213400000000000000e+04
3.214000000000000000e+04
3.214400000000000000e+04
3.214000000000000000e+04
3.214100000000000000e+04
3.213600000000000000e+04
3.214200000000000000e+04
3.213900000000000000e+04
3.213500000000000000e+04
3.214500000000000000e+04
3.214700000000000000e+04
3.214200000000000000e+04
3.214200000000000000e+04
3.214400000000000000e+04
3.214800000000000000e+04
3.215100000000000000e+04
3.215000000000000000e+04
3.215100000000000000e+04
3.215000000000000000e+04
3.214200000000000000e+04
3.215200000000000000e+04
3.215100000000000000e+04
3.215200000000000000e+04
3.214800000000000000e+04
3.215300000000000000e+04
3.215500000000000000e+04
3.215600000000000000e+04
3.215900000000000000e+04
3.215600000000000000e+04
3.216300000000000000e+04
3.216300000000000000e+04
3.215700000000000000e+04
3.215600000000000000e+04
3.215200000000000000e+04
3.215500000000000000e+04
3.214400000000000000e+04
3.214300000000000000e+04
3.213200000000000000e+04
3.213000000000000000e+04
3.212800000000000000e+04
3.212300000000000000e+04
3.212200000000000000e+04
3.212100000000000000e+04
3.212200000000000000e+04
3.212800000000000000e+04
3.211900000000000000e+04
3.211800000000000000e+04
3.212500000000000000e+04
3.212400000000000000e+04
3.211700000000000000e+04
3.211700000000000000e+04
3.211800000000000000e+04
3.211400000000000000e+04
3.211400000000000000e+04
3.211700000000000000e+04
3.212000000000000000e+04
3.211700000000000000e+04
3.212000000000000000e+04
3.212600000000000000e+04
3.211400000000000000e+04
3.211900000000000000e+04
3.211600000000000000e+04
3.211400000000000000e+04
3.212300000000000000e+04
3.211400000000000000e+04
3.212000000000000000e+04
3.212600000000000000e+04
3.211800000000000000e+04
3.212000000000000000e+04
3.211200000000000000e+04
3.212200000000000000e+04
3.211600000000000000e+04
3.212000000000000000e+04
3.211600000000000000e+04
3.211400000000000000e+04
3.211500000000000000e+04
3.211600000000000000e+04
3.212300000000000000e+04
3.211700000000000000e+04
3.211700000000000000e+04
3.212300000000000000e+04
3.212700000000000000e+04
3.212600000000000000e+04
3.213100000000000000e+04
3.212500000000000000e+04
3.212000000000000000e+04
3.212700000000000000e+04
3.212700000000000000e+04
3.213000000000000000e+04
3.212800000000000000e+04
3.212500000000000000e+04
3.213200000000000000e+04
3.214000000000000000e+04
3.213300000000000000e+04
3.213400000000000000e+04
3.213300000000000000e+04
3.212900000000000000e+04
3.213300000000000000e+04
3.213400000000000000e+04
3.213400000000000000e+04
3.213300000000000000e+04
3.214200000000000000e+04
3.214100000000000000e+04
3.213700000000000000e+04
3.214400000000000000e+04
3.214100000000000000e+04
3.214900000000000000e+04
3.215500000000000000e+04
3.214700000000000000e+04
3.215300000000000000e+04
3.215000000000000000e+04
3.214400000000000000e+04
3.215500000000000000e+04
3.214900000000000000e+04
3.215600000000000000e+04
3.214400000000000000e+04
3.215300000000000000e+04
3.215600000000000000e+04
3.215600000000000000e+04
3.216400000000000000e+04
3.215800000000000000e+04
3.215700000000000000e+04
3.216000000000000000e+04
3.216100000000000000e+04
3.215600000000000000e+04
3.215900000000000000e+04
3.216500000000000000e+04
3.216300000000000000e+04
3.215900000000000000e+04
3.216100000000000000e+04
3.215400000000000000e+04
3.214600000000000000e+04
3.214200000000000000e+04
3.214400000000000000e+04
3.213600000000000000e+04
3.213300000000000000e+04
3.212800000000000000e+04
3.213200000000000000e+04
3.212900000000000000e+04
3.212400000000000000e+04
3.212300000000000000e+04
3.213200000000000000e+04
3.212800000000000000e+04
3.213200000000000000e+04
3.212900000000000000e+04
3.212900000000000000e+04
3.212700000000000000e+04
3.212700000000000000e+04
3.212200000000000000e+04
3.212000000000000000e+04
3.212000000000000000e+04
3.212000000000000000e+04
3.212200000000000000e+04
3.212300000000000000e+04
3.212000000000000000e+04
3.213100000000000000e+04
3.212200000000000000e+04
3.213000000000000000e+04
3.212400000000000000e+04
3.212600000000000000e+04
3.212400000000000000e+04
3.212400000000000000e+04
3.212900000000000000e+04
3.212400000000000000e+04
3.212600000000000000e+04
3.212400000000000000e+04
3.212700000000000000e+04
3.212900000000000000e+04
3.213000000000000000e+04
3.212600000000000000e+04
3.212500000000000000e+04
3.213200000000000000e+04
3.213100000000000000e+04
3.213600000000000000e+04
3.213100000000000000e+04
3.212700000000000000e+04
3.212700000000000000e+04
3.213000000000000000e+04
3.212500000000000000e+04
3.213300000000000000e+04
3.212700000000000000e+04
3.213800000000000000e+04
3.214000000000000000e+04
3.212500000000000000e+04
3.213900000000000000e+04
3.214100000000000000e+04
3.214000000000000000e+04
3.214100000000000000e+04
3.213300000000000000e+04
3.213500000000000000e+04
3.213500000000000000e+04
3.214600000000000000e+04
3.213600000000000000e+04
3.214600000000000000e+04
3.213700000000000000e+04
3.213500000000000000e+04
3.214200000000000000e+04
3.214000000000000000e+04
3.214500000000000000e+04
3.214500000000000000e+04
3.214200000000000000e+04
3.214700000000000000e+04
3.215000000000000000e+04
3.214300000000000000e+04
3.214600000000000000e+04
3.215100000000000000e+04
3.215100000000000000e+04
3.214900000000000000e+04
3.215100000000000000e+04
3.215700000000000000e+04
3.215000000000000000e+04
3.215500000000000000e+04
3.215700000000000000e+04
3.215700000000000000e+04
3.215900000000000000e+04
3.215700000000000000e+04
3.215900000000000000e+04
3.216300000000000000e+04
3.215800000000000000e+04
3.216200000000000000e+04
